$\nu_{12,1}$	488.88634786645645	0.498795178707951	0.522094714259481
$\nu_{13,1a}$	529.4000930335427	0.7402294290832288	0.41075726794645107
$\nu_{13,2}$	550.6953469957487	0.5251431102159358	0.41990476815703914
$\nu_{13,0}$	554.4389387802661	0.6322867425182039	0.47886047383804
$\nu_{13,1b}$	571.8543757286659	0.40380995547536713	0.3961859354647004
$\nu_{13,2}$	593.3351211704988	0.3047091284487351	0.3135914963304458
$\nu_{14,0}$	596.9511036572983	0.29338414391497736	0.4037181762403179
$\nu_{14,1}$	615.5933609070619	0.3564001326039943	0.44270667320120083
$\nu_{14,2}$	638.5943829236157	0.9617390917845796	0.3068406924254532
$\nu_{15,0}$	634.6093585200741	0.4599485239577916	0.4632335682734947
$\nu_{15,1a}$	640.3917508770444	0.8629566240114173	0.8612899903318976
$\nu_{15,1b}$	656.127871353702	0.15137726635896342	0.1502671329169516
$\nu_{15,2}$	673.9991890045659	0.24917963549364686	0.2688315147827325
$\nu_{16,0}$	680.2772808856388	0.21150325990322472	0.19037989441574155
$\nu_{16,1}$	697.4388455723318	0.20802910587985934	0.1959359101085738
$\nu_{16,2}$	719.8414342154487	0.3530863099981616	0.349419139907468
$\nu_{17,0}$	723.0092505221357	0.37360918400861465	0.3291293690842849
$\nu_{17,1a}$	738.7305509618387	0.2015909912997813	0.2117582281259729
$\nu_{17,2}$	760.531816876609	0.3573486937357302	0.3858027119160852
$\nu_{17,1b}$	764.656396334637	0.6499724635632447	0.44594773354822337
$\nu_{18,0}$	763.4016315034031	0.460423128260004	1.1781415891972529
$\nu_{18,1}$	782.4021788806034	0.2369640134902511	0.3294323779859951
$\nu_{18,2}$	805.367237264968	0.3896502225683207	0.4807799976122169
$\nu_{19,0}$	807.5955483193485	0.7591743489402916	1.3739432625984591
$\nu_{19,1}$	824.6765662447191	0.5023051695769709	0.39061092855729385
$\nu_{19,2}$	847.3451362622648	0.6470429277138692	0.747817370852772
$\nu_{20,0}$	851.5485320661354	0.5173627639312599	0.5701325750437718
$\nu_{20,1}$	868.6201945140308	0.2911197315818299	0.2725806467035454
$\nu_{20,2}$	892.3636481388611	0.7113461563201326	0.8744281133670029
$\nu_{21,0}$	888.2637125423346	1.5254719346202137	1.6934235170050442
$\nu_{21,1}$	911.2499826457645	0.5066132406038832	0.5187854455647312
$\nu_{21,2}$	926.7926139760145	0.7247755474352289	0.719581496643741
$\nu_{22,0}$	941.9436265728311	1.0012464879157505	1.0083460549402616
$A_{12,1}$	2.4546631179841887	0.34187396386362545	0.2847766537862859
$A_{13,1a}$	2.511510161105007	0.29435767459821793	0.26541305744642285
$A_{13,0}$	2.075087551104371	0.2704453467843677	0.2508427104156712
$A_{13,1b}$	2.9897334114450933	0.2338447977674356	0.25479465386066247
$A_{14,0}$	2.8455982061647402	0.2752513274405617	0.2753839007983272
$A_{14,1}$	2.7638993587463467	0.23444024278495057	0.22410229354918254
$A_{15,0}$	3.437605727811384	0.4914650624582002	0.2812171419976366
$A_{15,1a}$	1.2022283815973842	0.586159154210208	1.040055925434622
$A_{15,1b}$	3.6697901645321394	0.22280090533151498	0.23522893768928244
$A_{16,0}$	3.9770066869752365	0.26136493434713604	0.2657506007937305
$A_{16,1}$	3.895888549640484	0.23940073117286165	0.26515410143869955
$A_{17,0}$	4.043354647436846	0.25711689147798333	0.2345306093421442
$A_{17,1a}$	4.048395576888428	0.2752355413442933	0.29300521487813835
$A_{17,1b}$	3.292309060282963	0.7493627002154875	0.6266384219871135
$A_{18,0}$	2.5695737143772837	0.2605195424294249	0.4609718722784595
$A_{18,1}$	3.6095579981813204	0.21783309593128886	0.23992082263278292
$A_{19,0}$	3.0171208783495884	0.2326954818835243	0.23978160131922976
$A_{19,1}$	3.758612866515449	0.22350930235682442	0.23846473941815471
$A_{20,0}$	2.81819100812105	0.23945240417258118	0.23471490913743986
$A_{20,1}$	2.9896888999705973	0.2117124758337856	0.21952639091419934
$A_{21,0}$	2.2081630996039423	0.27246479828668857	0.24932987100586157
$A_{21,1}$	2.3499881784581116	0.24374841543525028	0.2353413273464091
$A_{22,0}$	2.908680568200787	0.36451536979747257	0.3475791606282215
$\Gamma_{12,1}$	2.772850777871825	0.2278490296593083	0.19153406889438518
$\Gamma_{13,1a}$	3.039081399964047	0.3797920794047034	0.30191982901329517
$\Gamma_{13,0}$	1.9763039776969171	0.2495568863139812	0.23395399422750107
$\Gamma_{13,1b}$	4.140803353042078	0.3881395552728466	0.3306650787010321
$\Gamma_{14,0}$	1.9506289741350151	0.19293878121783026	0.15959428453447777
$\Gamma_{14,1}$	2.4751578674963577	0.21987503466214697	0.1980377614763631
$\Gamma_{15,0}$	2.9653035207060716	0.18904156851769516	0.1881057198901983
$\Gamma_{15,1a}$	3.566165979238109	0.2892092117347902	0.2622190728543434
$\Gamma_{15,1b}$	2.1399056071352667	0.36668345525045254	0.37220073838002987
$\Gamma_{16,0}$	1.8571041500411867	0.17911894976647247	0.20371033481658207
$\Gamma_{16,1}$	3.1330324033031336	0.2285585553177527	0.18766525790057553
$\Gamma_{17,0}$	2.8588826834664074	0.4310354567864505	0.3021094789191001
$\Gamma_{17,1a}$	2.2274709487064532	0.20589395482733508	0.20518654245130552
$\Gamma_{17,1b}$	1.2035497206827925	0.23600294208492023	0.203047479374187
$\Gamma_{18,0}$	2.203446096734717	0.2447502408803155	0.22421265539351776
$\Gamma_{18,1}$	2.4934091666659475	0.3179550610574622	0.2758459548225991
$\Gamma_{19,0}$	2.4496119270702614	0.14779201553361254	0.17338290469768936
$\Gamma_{19,1}$	3.6984472448330035	0.2334742894217703	0.20179992320480977
$\Gamma_{20,0}$	2.182707572726828	0.24368383469781296	0.2830904446869438
$\Gamma_{20,1}$	3.1186244356705926	0.23856858308002815	0.22515162995745142
$\Gamma_{21,0}$	3.81194591762518	0.27870132039745776	0.23269625667372207
$\Gamma_{21,1}$	3.7154612325062115	0.14333680488806566	0.12750245910192026
$\Gamma_{22,0}$	3.2834820360860766	0.2713762625732441	0.2663564117438799
$V_{12,1}$	1.1337409795520468	0.018775717493994426	0.02005621431348814
$V_{13,1a}$	1.141818389828642	0.01774127104562484	0.019067506779566923
$V_{13,1b}$	1.177404525635911	0.017649209513427078	0.0154129342359961
$V_{14,1}$	1.2627478934080831	0.025555986384982132	0.021501795462071094
$V_{15,1a}$	1.1290726140149259	0.02141721230062843	0.02206484608982673
$V_{15,1b}$	1.1586712417469605	0.020742108369174783	0.018875803865720187
$V_{16,1}$	1.1879792695855123	0.0352736586294895	0.03289418553193002
$V_{17,1a}$	1.2290029173395491	0.026903387047181537	0.02278743666467231
$V_{17,1b}$	1.1923630900356421	0.021353041448305632	0.0232336112495517
$V_{18,1}$	1.181014248110717	0.01751144917044023	0.018287874302636675
$V_{19,1}$	1.2390567662010867	0.022265336487555354	0.020847148329117493
$V_{20,1}$	1.3527565724993575	0.018588865167177504	0.018799297084108435
$V_{21,1}$	1.200378093394652	0.020973050986663466	0.02183292081614918
$V^2_2$	0.5842171001161711	0.03176544603191789	0.03362571317471896
$\sigma_0$	39.57938650613203	3.226814771435663	2.5006823927597637
$\sigma_1$	43.28934689985093	7.879826176067503	8.067351037924922
$\sigma_2$	40.84876210882262	2.6969613877228653	2.701071605058921
$\tau_0$	0.006880398553396154	0.0007924628445645449	0.000766499947009708
$\tau_1$	0.0007031361446682904	5.8176768111850986e-05	5.754538224746165e-05
$\tau_2$	0.0002255101825801326	2.3207501209998848e-05	1.951290841261229e-05
W	3.007428831285918	0.11763798611079235	0.11116847354965431
