$\nu_{18,1a}$	1222.4102847981405	0.25251677844153164	0.25613815100359716
$\nu_{18,2}$	1255.499797646817	0.5556540343636698	0.4144678970355926
$\nu_{18,0}$	1261.2449802618726	0.30711917681855994	0.299897143530643
$\nu_{18,1b}$	1290.8768384073962	0.272301973995809	0.2714580149399808
$\nu_{18,2}$	1324.1085999376342	1.708278363701993	2.2659791231474173
$\nu_{19,0}$	1329.1460538833178	0.7022225796829389	0.7389625877419803
$\nu_{19,1}$	1360.1872651848141	0.43943318516880936	0.40862926128033905
$\nu_{19,2}$	1395.0155208829415	0.4623843478982508	0.32527931410504607
$\nu_{20,0}$	1398.8093169571955	0.25809566710677245	0.22183838972955527
$\nu_{20,1}$	1428.6780703704017	0.3670614512454904	0.4149396495063229
$\nu_{20,2}$	1465.751884655828	0.5361582337011441	0.9114489943781336
$\nu_{21,0}$	1468.8532791853	0.7236597030480425	0.4833700021981713
$\nu_{21,1}$	1500.7515884322474	0.6591880548669451	0.5547347906124287
$\nu_{21,2}$	1537.502138965172	2.50124728325909	2.3086495451955216
$\nu_{22,0}$	1539.632338632434	0.7149600712793927	0.5670201564494164
$\nu_{22,1}$	1572.296460857072	0.9142222465109171	0.8150899828870024
$A_{18,0}$	3.7542440039140526	0.22934541599352753	0.24054821160010142
$A_{19,0}$	4.070655320788362	0.2853694942201974	0.2749864052740989
$A_{20,0}$	3.922745256723113	0.28615442238803146	0.29452240903338733
$A_{21,0}$	3.605094949192726	0.2813699293606424	0.281892113497745
$A_{22,0}$	3.1787444801138003	0.24234164750535614	0.23852227102527834
$\Gamma_{18,0}$	2.6587863918872445	0.4115619251751834	0.45204866511193664
$\Gamma_{19,0}$	4.20265063322395	0.7411455312850892	0.8322141805623628
$\Gamma_{20,0}$	2.287788588408273	0.6270868974810553	0.7855094198196424
$\Gamma_{21,0}$	3.574054629784052	1.0880916065201962	1.6833157756315131
$\Gamma_{22,0}$	3.935012720282691	0.8164849855502556	0.8775567450313284
$V^2_1$	1.4361230160188458	0.11493980976269169	0.19439854399749046
$V^2_2$	0.5839467949066667	0.09237835318524268	0.10497880546801264
$\sigma_0$	30.270116552682655	3.030633648870161	3.0019385544432815
$\sigma_1$	31.746760857363824	3.5825820633056757	3.449135211663517
$\sigma_2$	32.550856272892574	1.667687482167942	1.8533217496846959
$\tau_0$	0.007024022070648542	0.0007418259529039265	0.0007295686022559221
$\tau_1$	0.0005449163688608894	4.8190796426790766e-05	4.951477337092802e-05
$\tau_2$	0.00013170821314116077	1.393630866854508e-05	1.7154112835201027e-05
W	3.261483084820594	0.061462956794985146	0.05253532262371241
