$\nu_{18,1a}$	1222.4525720420302	0.3402610126111085	0.3299955539941948
$\nu_{18,2}$	1255.5660326428383	3.2190726912895116	0.7483614924760786
$\nu_{18,0}$	1261.1425885567887	0.6702815535245463	0.5631999584336427
$\nu_{18,1b}$	1290.852784481941	0.4014611176064591	0.4356383947153972
$\nu_{18,2}$	1325.8031153257502	3.310015758638201	1.4286628848431064
$\nu_{19,0}$	1330.0974253025104	1.3905246205315507	1.063344016381734
$\nu_{19,1}$	1360.3002709548148	0.6000376835800125	0.577911152317256
$\nu_{19,2}$	1395.2768957501632	0.49754954389868544	0.43464212615276665
$\nu_{20,0}$	1398.9077207123337	0.43816810387761507	0.4632135404335713
$\nu_{20,1}$	1428.5277162850746	0.5556052041899875	0.4458772428240536
$\nu_{20,2}$	1466.419937714027	0.6057874096161413	1.5456211383523168
$\nu_{21,0}$	1469.6685175915695	0.885167226456133	0.8054237054138866
$\nu_{21,1}$	1501.3622811491198	0.817203305075509	0.9590693160751016
$\nu_{21,2}$	1538.233722799709	2.363673997936303	1.6418437514846573
$\nu_{22,0}$	1539.1189357079545	2.200322754648141	1.2709044728935623
$\nu_{22,1}$	1572.0849620229708	1.2863142081971546	1.0851412564793463
$A_{18,0}$	2.2992354337096703	0.22469477181065445	0.16024215538890463
$A_{19,0}$	2.3309004372504223	0.2931512910342251	0.25341762798775136
$A_{20,0}$	2.3806695867632826	0.23559344228799617	0.21869151634336337
$A_{21,0}$	2.1390645638902543	0.26750390627444687	0.2389907138186711
$A_{22,0}$	1.7960531735324268	0.24768464398424928	0.20652944617546343
$\Gamma_{18,0}$	2.7879260934398298	0.5141041316853103	0.6600491978411931
$\Gamma_{19,0}$	2.3142089726614925	0.3143437124612929	0.5604318506637429
$\Gamma_{20,0}$	2.440785918305682	0.45808098676192666	0.6951251059118353
$\Gamma_{21,0}$	2.490038471950639	0.4478286880071862	0.7729091345575401
$\Gamma_{22,0}$	3.0300579165812698	0.3941417133174667	0.5949774147068791
$V^2_1$	1.2491359197113754	0.04317694153312446	0.06385223301719689
$V^2_2$	0.6455302091736361	0.09286653873819206	0.05001102585829098
$\sigma_0$	30.524116988002756	3.615232198014102	3.4919156387681234
$\sigma_1$	32.61330963482965	3.2559389806140118	3.1283798881143596
$\sigma_2$	32.01991371910036	2.0736091496402977	2.652895067788222
$\tau_0$	0.0066834562137189435	0.0008054620270051662	0.0008579426115297977
$\tau_1$	0.0005407313973687368	4.993433346616805e-05	5.4494848077701256e-05
$\tau_2$	0.00013430957723143026	2.0506928575670034e-05	3.09907950556902e-05
W	3.315595667875741	0.07749232203340162	0.06963848258051097
