$\nu_{10,2}$	259.3413914854102	1.1204807660110987	1.0020419405946086
$\nu_{11,0}$	261.6837489824818	0.995895698441359	0.9002740275275869
$\nu_{11,1}$	269.04111455772704	0.8300109073957742	0.9271034274900671
$\nu_{11,2}$	279.05906505440714	1.0489987898750996	0.9713856966290564
$\nu_{12,0}$	281.3309063594856	0.701512947423339	0.7267658908410226
$\nu_{12,1a}$	293.7849358095501	1.2725003055704747	1.935751398338823
$\nu_{12,1b}$	293.1113938275742	1.180557392640651	1.8635210243032247
$\nu_{12,1c}$	297.56470078103064	0.5781813285678936	0.8193289943192212
$\nu_{12,2}$	306.5210282996509	0.6875390037163811	0.679057519032142
$\nu_{13,0}$	303.0875309703355	0.7326789802106077	0.8855962095763061
$\nu_{13,1a}$	311.3313003097443	1.5240034148911832	1.2626347068868995
$\nu_{13,1b}$	317.49206414131663	0.20314907990882602	0.21497594121001384
$\nu_{13,1c}$	326.1946640319298	2.2120965544231126	1.0756602358305827
$\nu_{13,2}$	327.8335137585224	0.7988179794464827	0.7875252477919048
$\nu_{14,0}$	328.69577942068736	0.5221132694266544	0.4450963695533119
$\nu_{14,1a}$	330.81918390794317	1.5179174661376464	2.676209891989572
$\nu_{13,3}$	337.47379637160043	1.5297208738728045	1.9469393745179673
$\nu_{14,1b}$	341.0264558173303	0.23596842690159292	0.2352636836109241
$\nu_{14,1c}$	345.4602988665913	0.40724884280098195	0.36594074888904515
$\nu_{14,1d}$	353.16393637162196	1.3373913472906906	0.7133116518069187
$\nu_{14,2}$	352.5117122690025	0.7341103742082282	0.7602997299717913
$\nu_{15,0}$	353.47203688146044	0.373470881947469	0.43218800296500604
$\nu_{15,1a}$	354.1402015675451	0.45603648520716433	0.5260154199688714
$\nu_{14,3}$	359.9391248978286	1.371278167749324	1.2755743900569882
$\nu_{15,1b}$	365.0887811332551	0.1399874650098809	0.14081146766341135
$\nu_{15,1c}$	370.23871625281356	0.25956537436684357	0.2920892137294686
$\nu_{15,1d}$	369.91354674435644	0.7209246128019231	0.5329834939294642
$\nu_{15,2}$	376.1319065738235	0.223754919380724	0.9613667561291095
$\nu_{16,0}$	378.2359728566771	0.221348151267307	0.09796401786826436
$\nu_{16,1a}$	382.3345003835161	0.4543303724425982	0.3530477818545137
$\nu_{15,3}$	386.539023399688	1.635781158724626	2.142421062613437
$\nu_{16,1b}$	390.60473334266806	0.06572697782792147	0.06988327474238076
$\nu_{16,1c}$	400.1935542564044	0.4951896111066958	0.2698177628676035
$\nu_{16,2}$	398.2807048328993	0.5345310089263648	0.7586210797514354
$\nu_{17,0}$	402.5960766107485	0.14773532502897524	0.1166998554726888
$\nu_{16,3}$	408.7127661022079	2.1949393993872377	1.6453233752027359
$\nu_{17,1a}$	411.5179951129145	0.18776863655045872	0.17722235165882694
$\nu_{17,1b}$	416.9833007420411	0.11246755649159468	0.11274156577263739
$\nu_{17,2}$	425.2066687949587	0.30230255202093304	0.48970364604201677
$\nu_{18,0}$	427.3383576220566	0.16511969948908245	0.13054706120897208
$\nu_{18,1a}$	431.69848982277244	1.2768600626974376	1.9581954080859987
$\nu_{17,3}$	436.24094290862627	1.5021820561939307	1.595281281152836
$\nu_{18,1b}$	440.0315303288429	0.13709093032406372	0.11050308111271079
$\nu_{18,1c}$	449.5445517521774	1.8281819352114326	0.8883126009476427
$\nu_{18,2}$	450.30330855811474	0.2860914968920838	0.38067057690130923
$\nu_{19,0}$	451.6595520824266	0.6342064341951641	0.42570081511644275
$\nu_{19,1a}$	463.49492016561493	0.2651575155666137	0.27053977103395255
$\nu_{19,1b}$	475.1717780020785	0.8187176536660559	0.6761699454712016
$\nu_{19,2}$	476.93428229857585	0.9115236223712486	0.718920229507205
$\nu_{20,0}$	477.8883282555749	0.9232815311727336	1.265204271683615
$\nu_{20,1a}$	487.4891905070171	0.46283289269439365	0.44272374550132554
$\nu_{20,1b}$	495.0084641401508	1.0411719329439393	1.2314448226933905
$\nu_{20,2}$	502.8051639821813	1.474534606626321	1.2394218331559728
$\nu_{21,0}$	501.59759173326216	1.1313428462714796	1.0588487708086518
$\nu_{21,1}$	514.8931753513452	1.471927371756692	1.312175350202324
$A_{11,0}$	2.9705885004104804	1.5347093995208236	1.2437217727206793
$A_{11,1}$	4.9061781401547915	1.7716486992980953	1.5265980207367944
$A_{12,0}$	5.170491100587054	1.2098152699639302	1.1297956198821124
$A_{12,1a}$	4.757304120334256	0.8530247344839443	0.7825703708932723
$A_{12,1b}$	4.659042974734105	0.9057101354984742	0.8955558547669904
$A_{12,1c}$	5.7611935391125435	0.8035991484778382	0.8087715038209851
$A_{13,0}$	7.66003375231392	1.0557910827832906	0.9441735568544622
$A_{13,1a}$	4.05331464377897	0.9034774671406787	0.9863457656399621
$A_{13,1b}$	8.183052893066135	0.9210154850115106	0.9159465980966175
$A_{13,1c}$	3.7701749394207456	1.4749724420349644	1.4173161179385554
$A_{14,0}$	9.462506033501944	1.1991064406984702	1.0302354563259488
$A_{14,1a}$	4.401941950880942	1.5324405879505436	2.2245905862630906
$A_{14,1b}$	6.97670265755931	0.8995907484984595	0.9942820980304035
$A_{14,1c}$	8.841818432045631	0.8442435891818043	0.7298550936352619
$A_{14,1d}$	7.308711614678057	1.194059449644202	1.2813428378580554
$A_{15,0}$	11.13809237165664	0.8659330629630198	0.8455792002179088
$A_{15,1a}$	7.768625674987953	1.792711520385768	1.6760400113698912
$A_{15,1b}$	11.936822402529875	0.6787491491827424	0.6528417399375819
$A_{15,1c}$	6.965881467387719	1.802319071225865	1.9274274343273028
$A_{15,1d}$	11.480236306240233	0.9835721208296899	0.9255704358001715
$A_{16,0}$	15.463962492321075	0.6375261644227557	0.7013267374952203
$A_{16,1a}$	12.51469450145914	0.7157174315428421	0.7617426675056684
$A_{16,1b}$	18.36093469124255	0.9783313269486449	0.8358052104772504
$A_{16,1c}$	10.552525040181866	1.5554730444836906	1.589195362847164
$A_{17,0}$	13.91060754115747	0.6522878091001019	0.6836926317140737
$A_{17,1a}$	10.701596541572414	0.6761562813700692	0.7351841804461152
$A_{17,1b}$	11.086335230945913	0.6314399943561835	0.686033620962716
$A_{18,0}$	11.629351563715302	0.9135493846311658	0.735282452741993
$A_{18,1a}$	4.865564901905843	1.298598075266328	1.2795951128888614
$A_{18,1b}$	9.653837321185474	0.5544588739090592	0.5744086571490641
$A_{18,1c}$	4.639951796034307	1.4049478461865377	1.2021545147842074
$A_{19,0}$	8.144497862656099	0.7168779684198228	0.5966194456329568
$A_{19,1a}$	7.089547797666725	0.6485447130510122	0.5898000040275084
$A_{19,1b}$	5.743953026029079	1.2033437921753967	1.16148375434609
$A_{20,0}$	4.2047846190505185	0.8536281988684014	0.793159263528957
$A_{20,1a}$	4.2765131647039905	0.703446641834824	0.6671926142219684
$A_{20,1b}$	3.2710249679844585	0.7628225883928916	0.7071793141820715
$A_{21,0}$	4.028678287529469	0.8485404179797165	0.6933281838297383
$A_{21,1}$	4.483480086763666	1.2455910949139528	1.0861414279774477
$\Gamma_{11,0}$	2.463100910509798	0.26183992612542806	0.28207641087778157
$\Gamma_{11,1}$	2.3903316512010475	0.18763605954799	0.20955087018733298
$\Gamma_{12,0}$	3.637059264216425	0.4075785171599806	0.45244401363787423
$\Gamma_{12,1a}$	3.325810427413249	0.30679527121265115	0.35217092129842564
$\Gamma_{12,1b}$	3.142149126461002	0.4087994322533164	0.39769836674984926
$\Gamma_{12,1c}$	2.530693907786001	0.3993154544894395	0.35998668441210535
$\Gamma_{13,0}$	3.194602913272417	0.23330777812122205	0.23810671073481027
$\Gamma_{13,1a}$	3.5644204316459973	0.5518996911365375	0.7232727015578169
$\Gamma_{13,1b}$	1.9538509445808527	0.6202933952720655	0.6248900892776454
$\Gamma_{13,1c}$	3.6781059685384907	0.34256667690686315	0.3281274926520412
$\Gamma_{14,0}$	3.060071346400537	0.27035212052397384	0.2770340716359043
$\Gamma_{14,1a}$	3.2142707055726816	0.32078834769719844	0.32840621303030026
$\Gamma_{14,1b}$	4.17968705361179	0.6130226374983927	0.7707258808199189
$\Gamma_{14,1c}$	2.933128732948329	0.46228880317289933	0.30151506003164563
$\Gamma_{14,1d}$	2.443793503567056	0.42743795882065516	0.365063864293512
$\Gamma_{15,0}$	3.463480506695422	0.17023885293529872	0.18298803050326073
$\Gamma_{15,1a}$	3.7583539484103228	0.2914692139659203	0.2773678226717018
$\Gamma_{15,1b}$	2.6978865133929615	0.4651109469721506	0.35984415754487875
$\Gamma_{15,1c}$	4.136976159390509	0.490341152319953	0.5415008901833129
$\Gamma_{15,1d}$	2.811052007149007	0.564864844101054	0.43326042482440874
$\Gamma_{16,0}$	1.391957877487097	1.0148969526893794	1.1150406500300936
$\Gamma_{16,1a}$	3.4016495281442403	0.22599006782421194	0.21128576066645088
$\Gamma_{16,1b}$	1.4687263612416848	1.114923551996281	0.7918982382704627
$\Gamma_{16,1c}$	4.365305931235665	0.4834510078769241	0.41046015821991677
$\Gamma_{17,0}$	1.392335287708828	0.4320120014114903	0.5968749801888176
$\Gamma_{17,1a}$	2.1556086144239233	0.30445059679627473	0.29575407531798437
$\Gamma_{17,1b}$	2.0363139921908484	0.26911355703175	0.24141659617093492
$\Gamma_{18,0}$	1.4709502589754135	0.4744550489841495	0.49718448137067006
$\Gamma_{18,1a}$	2.408667862401008	0.2959443790948666	0.26717025144820017
$\Gamma_{18,1b}$	1.5152126994463473	0.6455279922176314	0.5778321987112596
$\Gamma_{18,1c}$	2.42119879596783	0.23563934959337107	0.23650265674344118
$\Gamma_{19,0}$	1.8723168635284833	0.4782170929609604	0.4005875977526536
$\Gamma_{19,1a}$	2.745017484036967	0.7213367273934859	0.49916699504326845
$\Gamma_{19,1b}$	3.661525015600394	0.25407002792973765	0.2247960386223724
$\Gamma_{20,0}$	3.762738013916405	0.23186959398110574	0.2798201181546722
$\Gamma_{20,1a}$	3.3431328812669254	0.214599526728239	0.2673156579748035
$\Gamma_{20,1b}$	3.499202470546396	0.24576171384008694	0.2812055814279244
$\Gamma_{21,0}$	4.442153816908618	0.35341658562281175	0.3402416157909096
$\Gamma_{21,1}$	5.883451044384066	0.862614377524725	1.07314272167807
$V_{11,1}$	1.2321277895110976	0.033938456146661355	0.03552757164297704
$V_{12,1a}$	1.2612861255328116	0.025622794559540862	0.025832859747151993
$V_{12,1b}$	1.2259714724000503	0.02198939863338878	0.02040727379161056
$V_{12,1c}$	1.263402737623134	0.026521930796980175	0.029246974766651057
$V_{13,1a}$	1.1894212538522226	0.03904713593025688	0.0328368514658095
$V_{13,1b}$	1.1791758763364535	0.02617824359874077	0.03178730622353276
$V_{13,1c}$	1.2872637439138477	0.04249599139511551	0.040007376972446274
$V_{14,1a}$	1.2625566413790836	0.02563836028471922	0.0249005232323527
$V_{14,1b}$	1.2524363255410265	0.02903722312120638	0.03482412859334838
$V_{14,1c}$	1.1461620567687905	0.03084671734393396	0.03218842429714597
$V_{14,1d}$	1.2487235533423067	0.029095158526013076	0.03875407544680387
$V_{15,1a}$	1.3242910787704405	0.03444483100418938	0.029218612931430687
$V_{15,1b}$	1.2323644246319387	0.030351403115075337	0.03535134245024829
