$\nu_{11,0}$	574.9233425180491	0.7149170141278773	0.31880488154445175
$\nu_{11,1a}$	586.9795207365798	1.2307715987286656	0.547264938993635
$\nu_{11,1b}$	622.0894600942238	1.8205100371783374	2.207486626450077
$\nu_{11,2}$	619.5078851699183	0.5226165987095328	0.8588664327044171
$\nu_{12,0}$	628.6105925457865	0.4779287627634403	0.36136356143742887
$\nu_{12,1}$	654.1122686459673	1.6847520370463371	0.43166135533249417
$\nu_{12,2}$	668.5925149003034	0.7174084682715147	1.2837948787013147
$\nu_{13,0}$	674.5978983920547	0.3141550020113755	0.5627376832838991
$\nu_{13,1}$	694.4102011411743	0.6227250172845515	0.2397410507908262
$\nu_{13,2}$	718.6673553593117	3.45580338256741	1.626386257956824
$\nu_{14,0}$	718.2492963523235	1.0127058371510884	0.652615358819844
$\nu_{14,1a}$	724.53484650132	0.19142445149668674	0.18571693375270115
$\nu_{14,1b}$	757.6817341067979	2.0196724440440903	1.7164445741631198
$\nu_{14,2}$	766.3833113212016	0.7771470695697644	1.0364612067816097
$\nu_{15,0}$	772.8027122982485	0.1762835728003438	0.17911449179882766
$\nu_{15,1}$	799.5556125059624	0.10988432941701376	0.08931032808959571
$\nu_{15,2}$	818.8723331261641	0.14609837371995127	0.15527255558390607
$\nu_{16,0}$	823.1044554838087	0.2798133327294181	0.09930354458685997
$\nu_{15,3}$	840.4741585779251	1.0454121308948743	0.4366342276346131
$\nu_{16,1}$	847.3221605144778	0.069551525691395	0.06413301571956254
$\nu_{16,2}$	874.2672858801282	0.5291769471836005	0.37351842199529983
$\nu_{17,0}$	873.8046121658963	0.2204283621946388	0.6022419139990234
$\nu_{16,3}$	893.8136696288624	0.14108755185816335	0.13643422338759592
$\nu_{17,1}$	889.8894049915366	0.6478654020547765	0.8044511558124441
$\nu_{17,2}$	923.6760527531993	0.8197907155097255	0.9994934790455545
$\nu_{18,0}$	925.0693350549071	0.6935701580806608	0.4982764879387105
$\nu_{18,1a}$	920.3931877035476	0.19718061053731617	0.4263458539127214
$\nu_{17,3}$	940.8875377486762	0.9899054300910848	0.44476891872591295
$\nu_{18,1b}$	954.3794061918528	0.12106869243359597	0.13129568847296014
$\nu_{18,2}$	970.2846030037731	0.34075370841071617	0.17947987412014754
$\nu_{19,0}$	975.1631422382071	0.4591818154601697	0.47750488049268824
$\nu_{18,3}$	983.7841109627819	0.6103970279871191	1.4995806693744953
$\nu_{19,1}$	1000.4911102555418	0.15347317135183403	0.13207355096574247
$\nu_{19,2}$	1020.0607217388999	0.8453626539585457	0.34524600863642263
$\nu_{20,0}$	1026.0643031086804	0.4922566889551945	0.2298607162922508
$\nu_{20,1}$	1049.591081780845	0.5503027952265711	0.39831121492420607
$\nu_{20,2}$	1069.0159195786596	0.5453586705052658	1.4135349730740927
$\nu_{21,0}$	1069.0376822823105	0.786239841216684	2.185709625169693
$\nu_{21,1}$	1099.631178331173	0.36698211429575167	0.31762269158298295
$\nu_{21,2}$	1128.3688232044128	0.34419741354349753	0.29787275832200066
$\nu_{22,0}$	1133.99024127684	0.5289339470759842	0.6972629477561441
$\nu_{22,1}$	1151.6706525571542	0.31531656395668506	0.31433281938598157
$\nu_{23,0}$	1174.1221719614346	0.6556255517969021	1.2016283504362946
$A_{11,0}$	6.013706363044663	1.0828715969569407	1.9333917538038934
$A_{11,1a}$	4.733896890514151	1.119738658465351	1.001534817488456
$A_{11,1b}$	4.4706145427524415	2.1189116167903372	0.8872274456852267
$A_{12,0}$	1.9884592695914427	0.8170501461830011	0.6083285083467089
$A_{12,1}$	5.76200548965029	1.0150359479665099	2.9705171817084253
$A_{13,0}$	4.460971986798372	0.6821678347489621	1.0771442560117963
$A_{13,1}$	3.513981268627098	0.338024837037064	0.2999019927710673
$A_{14,0}$	2.9931054480879693	0.717737928516673	0.43289074520194815
$A_{14,1a}$	5.499243590046227	1.1023567761637585	1.3897363191079029
$A_{14,1b}$	3.4723307313012484	2.7905668455609587	1.4816468567296743
$A_{15,0}$	4.880969316312334	0.34740722076562314	0.5035299031794711
$A_{15,1}$	6.888859110274099	0.9346038540673689	5.43995414182416
$A_{16,0}$	7.019467834576202	1.2515002261568577	2.868882033592972
$A_{16,1}$	6.6034068453906185	0.5400792850302931	1.3186005494714825
$A_{17,0}$	5.357254092837318	0.3366359391917353	0.5651107179769221
$A_{17,1}$	17.817757446055495	2.4642795098450208	1.1631139471813619
$A_{18,0}$	5.246484715315397	0.7213703829535456	0.941102840478222
$A_{18,1a}$	5.90426812470888	1.292388949642108	0.9736824764128755
$A_{18,1b}$	6.512941553657491	0.584555382242339	0.682211078672835
$A_{19,0}$	5.205740427806713	0.3950892088081073	0.550873951932175
$A_{19,1}$	7.128220823218711	0.5560633855784642	0.7072680147153401
$A_{20,0}$	4.375773483290535	0.5660535491330636	0.3705562516774501
$A_{20,1}$	4.645014548191572	0.5000657648830744	0.4620846631519546
$A_{21,0}$	0.7838126575281585	0.5725397178646057	1.6201539205832864
$A_{21,1}$	3.056476264620001	0.8230531245219166	0.5249658745822741
$A_{22,0}$	2.052591761224674	0.5375973032805863	1.2904453372519802
$A_{22,1}$	1.7247208503301559	0.7401821603925809	0.7320908103983828
$A_{23,0}$	0.8699329297617666	0.6426425635873398	1.03590228686052
$\Gamma_{11,0}$	1.1036426876761058	0.2839757734805465	0.31608460700010577
$\Gamma_{11,1a}$	0.7856885451519845	0.17987394367387677	0.22185505096803804
$\Gamma_{11,1b}$	2.067331337570132	0.6002656832958901	0.21438402673193968
