$\nu_{11,0}$	574.3017582958558	0.9280987539996204	0.4824552789947347
$\nu_{11,1a}$	587.6115140792542	0.34353223286495904	0.2931424175932307
$\nu_{11,1b}$	620.3694054366812	0.30104801176867113	0.26643981838662967
$\nu_{11,2}$	622.007731549849	1.2861344795535388	2.518648122887157
$\nu_{12,0}$	624.8760917847601	0.3213939566242061	0.3321417282239736
$\nu_{12,1}$	654.5470681795082	0.22496861380545852	0.213545874587453
$\nu_{12,2}$	669.2530025668196	0.36282362391591505	0.39945137560744115
$\nu_{13,0}$	674.7310025990721	0.22071449430598022	0.23659160472152507
$\nu_{13,1}$	694.2626712386538	0.1704556749866697	0.16852888381572484
$\nu_{13,2}$	718.9470674767624	0.2792342614586687	0.24777547245287224
$\nu_{14,0}$	723.314924581995	0.23716015175398297	0.21534946434269386
$\nu_{14,1a}$	723.5376082666897	0.16762181574927126	0.1787331196313744
$\nu_{14,1b}$	755.1033991312183	0.121021516097926	0.12295175801602909
$\nu_{14,2}$	766.2980381642762	0.17476417418538404	0.17267416667380076
$\nu_{15,0}$	772.8940131071329	0.10917729417496957	0.11375914604752779
$\nu_{15,1}$	799.6371307643192	0.08568000342995674	0.08467570340326347
$\nu_{15,2}$	818.6363601424827	0.12814657558999443	0.12067648445054147
$\nu_{16,0}$	823.0707139357512	0.1025982301636077	0.10215643078174708
$\nu_{15,3}$	837.0953916650665	0.47319993377141145	0.4433957934513728
$\nu_{16,1}$	847.3822612581968	0.08163210505745155	0.08290128573548827
$\nu_{16,2}$	868.8737973132007	0.0993185875056497	0.10253358866646067
$\nu_{17,0}$	873.7503389989087	0.0757764807450485	0.07687221411356404
$\nu_{16,3}$	888.1216382004778	0.4107190874639173	0.45787098551568306
$\nu_{17,1}$	893.9834106056065	0.0729944539260714	0.07739635889527108
$\nu_{17,2}$	919.9952575728137	0.09982924174744312	0.09340779841738822
$\nu_{18,0}$	924.2950376718542	0.1584901485954333	0.24463830887282256
$\nu_{18,1a}$	925.5281601139334	0.3005530267244012	0.21847172173670515
$\nu_{17,3}$	939.2801283045688	0.3553690294846774	0.33982287778792397
$\nu_{18,1b}$	954.0831452297612	0.12533098207688909	0.10501560597435855
$\nu_{18,2}$	970.2020167967648	0.1390172565946841	0.1598529123256185
$\nu_{19,0}$	974.6154423508218	0.12101354120295582	0.12587182257061613
$\nu_{18,3}$	989.728740932817	0.4109534895451361	0.4053260962901959
$\nu_{19,1}$	1000.3313946536799	0.11557190034352516	0.11838998131588596
$\nu_{19,2}$	1020.7076072512242	0.2744284055298749	0.2764679372893397
$\nu_{20,0}$	1025.494830758446	0.18706172749443795	0.17830022236648801
$\nu_{20,1}$	1049.7049524942886	0.19103241465336396	0.18832452677224865
$\nu_{20,2}$	1073.1597628251734	0.4755972476448278	0.46644087867730377
$\nu_{21,0}$	1076.045633497217	0.34909869756711487	0.37039384073045767
$\nu_{21,1}$	1100.0313534236393	0.23950088279707415	0.24223711854028807
$\nu_{21,2}$	1124.3895887720073	0.49925098294238524	0.47877896621093896
$\nu_{22,0}$	1128.1798711970466	0.5698791926022295	0.5463506999062702
$\nu_{22,1}$	1150.7389111291025	0.4463367850796658	0.43963572637699144
$\nu_{23,0}$	1174.6410324464564	1.4567945955573123	1.047365073470928
$A_{11,0}$	1.5980748292296312	0.5298437736249864	0.41173830571821446
