$\Gamma_{19,1}$	1.2000845374003326	0.12969689111609162	0.1413985243213356
$\Gamma_{20,0}$	1.3168970047864472	0.15095026372195086	0.19201442562874704
$\Gamma_{20,1}$	1.1551959345107938	0.14533107128878342	0.1384487146609299
$\Gamma_{21,0}$	1.6904567856537724	0.16627679280766405	0.20780595220863374
$\Gamma_{21,1}$	0.6340977728333481	0.1825989558031758	0.1725178303464363
$\Gamma_{22,0}$	1.4622780383117493	0.13962346746815957	0.15028062470726322
$V_{12,1}$	1.2235975908218601	0.035304775067249494	0.033314205986000545
$V_{13,1a}$	1.2427345862400248	0.024206451236787885	0.02354874044176314
$V_{13,1b}$	1.2635823739828789	0.019929404135075934	0.016498179390214807
$V_{14,1}$	1.1962526577720765	0.030485217564836686	0.023294841860037607
$V_{15,1a}$	1.1985745363369815	0.023549000647826057	0.020504991893065982
$V_{15,1b}$	1.1650450978239704	0.0232931260473348	0.02409569524352162
$V_{16,1}$	1.2480036448574008	0.016176229922629792	0.022978750958631
$V_{17,1a}$	1.2654949914760303	0.01654625773656737	0.01331359041348179
$V_{17,1b}$	1.1973607003762379	0.016304521405304584	0.01675797492267095
$V_{18,1}$	1.2229317239168187	0.016807372321800296	0.020085821116069713
$V_{19,1}$	1.242617504630041	0.017944432052489967	0.020488099390129744
$V_{20,1}$	1.189569125537075	0.02054154810327047	0.018511266972087714
$V_{21,1}$	1.212961161976155	0.014524180562544453	0.014237992802919708
$V^2_2$	0.7022246024841037	0.01691000595386094	0.020605078356330964
$\sigma_0$	33.47334551899996	3.2978514590258854	3.1843319479227574
$\sigma_1$	39.06576768860934	4.158073927786127	4.182435024545441
$\sigma_2$	44.84864513912133	1.4191691427330824	1.3551399103918982
$\tau_0$	0.00625183261509119	0.000525532332416377	0.000542546619393857
$\tau_1$	0.0007654679825623497	6.451520970343053e-05	5.91319198924217e-05
$\tau_2$	0.0002034153188077037	9.530707591999424e-06	8.696162472253925e-06
W	3.0352341508469576	0.08884094897430472	0.08286998019724479
