$\nu_{10,0}$	79.48896570849803	0.4318131699641441	0.3615587886268514
$\nu_{10,2}$	87.09188643823693	1.5595622567139031	0.19019668472276408
$\nu_{11,0}$	87.28082484868631	0.3819449854881469	0.16069838784346757
$\nu_{11,1}$	91.50809559755663	0.5221147987547425	0.8188042375506512
$\nu_{11,2}$	95.07327497397496	0.14116852663474333	0.2212929776962227
$\nu_{12,0}$	94.3546375035416	0.2400376618396649	1.7996860903780743
$\nu_{12,1}$	98.95822135160844	0.21212491460025262	0.24819251035482637
$\nu_{12,2}$	102.80695091548576	0.16569418598638208	0.11926600562090073
$\nu_{13,0}$	102.94075946103922	0.37813347004846776	0.19410488592596664
$\nu_{13,1}$	106.86764398193621	0.3073202593428448	0.2227419194483673
$\nu_{13,2}$	110.4800596676821	0.18687340704792632	0.1434925899633157
$\nu_{14,0}$	111.04305961992996	0.3107095618793778	0.5263214635816809
$\nu_{14,1}$	115.11083474375094	0.48532565658706517	0.23734981729371896
$\nu_{15,0}$	118.52794304126425	0.20560847135499216	0.3321083061450736
$\nu_{15,1}$	123.05462029502172	0.6594624484353631	0.8089029008489064
$\nu_{16,0}$	127.06441006232342	0.5350394073552565	0.43222174840757077
$A_{10,0}$	12.489707046190087	3.4171209499338033	5.744996504541287
$A_{11,0}$	8.331343668267309	0.9989952498736967	2.8774202453336493
$A_{12,0}$	8.013158750107117	1.3062033455990676	0.8238280408734582
$A_{13,0}$	11.312595756696998	0.697214767207436	1.3736164435744644
$A_{14,0}$	10.65073190313302	0.764301221859423	3.728259431222968
$A_{15,0}$	17.186045502154503	2.609536269357452	1.5198108389768912
$A_{16,0}$	23.738833593726653	2.264561202474372	2.8521286549652203
$\Gamma_{10,0}$	2.0398556608589664	0.5114839206788997	0.3892430260445656
$\Gamma_{11,0}$	0.7202317133737488	0.32921190196119476	0.3326500581771408
$\Gamma_{12,0}$	1.1063629160587045	0.83957065094006	2.5440794859543034
$\Gamma_{13,0}$	0.8272137817094801	0.19700234862583832	0.9575154437378329
$\Gamma_{14,0}$	1.2366070764384367	0.38308531973512516	1.7785647342181385
$\Gamma_{15,0}$	2.637542477810038	1.6557819859039824	1.0000269544386104
$\Gamma_{16,0}$	5.321727021747885	1.6404269174539468	0.5034633122559828
$V^2_1$	1.159048795710668	0.04814294357550741	0.039334349676620084
$V^2_2$	0.885368513766972	0.2339724497837754	0.07830812721836722
$\sigma_0$	133.23108568220542	10.018736427159482	16.91410788284975
$\sigma_1$	78.40799524769139	23.900740480812892	8.918663796126339
$\sigma_2$	27.96871214350502	2.96943576338683	3.2999403366808266
$\tau_0$	0.0022770950247740784	0.0004298980256682303	0.0005444472795153379
$\tau_1$	0.0012009558582283281	0.0001315207580686094	0.0002474960450241442
$\tau_2$	0.0001036441171188962	4.208714636784889e-05	3.655788737931747e-05
W	7.424273385912219	1.1587036072740258	3.3869237744472525
